usf4045_LCC_L1_MS_B.jpg,0,37,34,34,33,31,34,39,39,38,35,34,39,42,42,39,33,38,42,43,41,31,35,39,41,39,34,39,39,38,35,39,76,51,47,43,39,51,59,57,51,38,47,57,60,55,35,43,51,55,52,34,39,42,42,39,39,51,59,57,51,42,59,141,81,67,42,57,81,96,82,39,51,67,82,76,33,38,42,43,41,38,47,57,60,55,42,57,81,96,82,43,60,96,255,137,41,55,82,137,128,31,35,39,41,39,35,43,51,55,52,39,51,67,82,76,41,55,82,137,128,39,52,76,128,136
usf4047_LCC_L1_MS_B.jpg,0,26,28,30,31,31,28,31,34,36,36,30,34,38,41,41,31,36,41,44,44,31,36,41,44,44,28,31,34,36,36,31,36,41,44,44,34,41,47,53,53,36,44,53,60,60,36,44,53,60,61,30,34,38,41,41,34,41,47,53,53,38,47,60,71,71,41,53,71,93,94,41,53,71,94,95,31,36,41,44,44,36,44,53,60,60,41,53,71,93,94,44,60,93,175,176,44,60,94,176,186,31,36,41,44,44,36,44,53,60,61,41,53,71,94,95,44,60,94,176,186,44,61,95,186,255
usf4048_LCC_L1_MS_B.jpg,0,57,36,32,30,27,36,39,37,34,31,32,37,38,37,34,30,34,37,37,34,27,31,34,34,33,36,39,37,34,31,39,76,47,42,37,37,47,53,49,43,34,42,49,50,46,31,37,43,46,43,32,37,38,37,34,37,47,53,49,43,38,53,118,68,55,37,49,68,80,66,34,43,55,66,61,30,34,37,37,34,34,42,49,50,46,37,49,68,80,66,37,50,80,255,107,34,46,66,107,97,27,31,34,34,33,31,37,43,46,43,34,43,55,66,61,34,46,66,107,97,33,43,61,97,95
usf4050_LMLO_L1_CL_B.jpg,0,20,18,18,18,17,18,20,21,21,19,18,21,23,23,21,18,21,23,23,22,17,19,21,22,21,18,20,21,21,19,20,24,26,26,23,21,26,32,32,28,21,26,32,34,30,19,23,28,30,27,18,21,23,23,21,21,26,32,32,28,23,32,72,51,37,23,32,51,61,43,21,28,37,43,37,18,21,23,23,22,21,26,32,34,30,23,32,51,61,43,23,34,61,255,60,22,30,43,60,54,17,19,21,22,21,19,23,28,30,27,21,28,37,43,37,22,30,43,60,54,21,27,37,54,88
usf4055_LMLO_L1_MS_B.jpg,0,28,25,26,26,25,25,29,30,30,28,26,30,32,33,31,26,30,33,34,33,25,28,31,33,32,25,29,30,30,28,29,45,38,37,34,30,38,44,45,41,30,37,45,48,45,28,34,41,45,43,26,30,32,33,31,30,38,44,45,41,32,44,91,64,55,33,45,64,79,68,31,41,55,68,64,26,30,33,34,33,30,37,45,48,45,33,45,64,79,68,34,48,79,255,118,33,45,68,118,107,25,28,31,33,32,28,34,41,45,43,31,41,55,68,64,33,45,68,118,107,32,43,64,107,105
usf4066_RCC_L1_MS_B.jpg,0,6,7,8,8,8,7,8,9,9,9,8,9,10,10,10,8,9,10,11,11,8,9,10,11,11,7,8,9,9,9,8,9,11,11,11,9,11,13,14,13,9,11,14,15,15,9,11,13,15,15,8,9,10,10,10,9,11,13,14,13,10,13,19,19,18,10,14,19,24,23,10,13,18,23,23,8,9,10,11,11,9,11,14,15,15,10,14,19,24,23,11,15,24,59,40,11,15,23,40,44,8,9,10,11,11,9,11,13,15,15,10,13,18,23,23,11,15,23,40,44,11,15,23,44,255
usf4067_RCC_L1_MS_B.jpg,0,15,14,13,13,13,14,14,14,15,15,13,14,16,16,16,13,15,16,17,18,13,15,16,18,18,14,14,14,15,15,14,15,16,17,17,14,16,18,20,20,15,17,20,23,23,15,17,20,23,24,13,14,16,16,16,14,16,18,20,20,16,18,22,26,27,16,20,26,32,34,16,20,27,34,37,13,15,16,17,18,15,17,20,23,23,16,20,26,32,34,17,23,32,50,59,18,23,34,59,78,13,15,16,18,18,15,17,20,23,24,16,20,27,34,37,18,23,34,59,78,18,24,37,78,255
usf4068_RMLO_L1_MS_B.jpg,0,19,21,22,23,23,21,23,26,27,27,22,26,29,31,30,23,27,31,33,32,23,27,30,32,32,21,23,26,27,27,23,27,31,34,33,26,31,37,41,40,27,34,41,47,45,27,33,40,45,44,22,26,29,31,30,26,31,37,41,40,29,37,49,60,56,31,41,60,82,73,30,40,56,73,67,23,27,31,33,32,27,34,41,47,45,31,41,60,82,73,33,47,82,255,132,32,45,73,132,106,23,27,30,32,32,27,33,40,45,44,30,40,56,73,67,32,45,73,132,106,32,44,67,106,93
usf4078_LCC_L1_MS_B.jpg,0,6,6,7,7,7,6,7,8,9,8,7,8,9,10,10,7,9,10,10,10,7,8,10,10,10,6,7,8,9,8,7,9,10,11,10,8,10,12,13,13,9,11,13,15,14,8,10,13,14,14,7,8,9,10,10,8,10,12,13,13,9,12,17,20,18,10,13,20,28,23,10,13,18,23,21,7,9,10,10,10,9,11,13,15,14,10,13,20,28,23,10,15,28,255,39,10,14,23,39,31,7,8,10,10,10,8,10,13,14,14,10,13,18,23,21,10,14,23,39,31,10,14,21,31,28
usf4078_LMLO_L1_MS_B.jpg,0,24,26,28,29,29,26,29,32,34,33,28,32,36,38,38,29,34,38,41,40,29,33,38,40,40,26,29,32,34,33,29,34,39,42,41,32,39,46,51,50,34,42,51,58,56,33,41,50,56,55,28,32,36,38,38,32,39,46,51,50,36,46,60,72,69,38,51,72,97,90,38,50,69,90,85,29,34,38,41,40,34,42,51,58,56,38,51,72,97,90,41,58,97,255,166,40,56,90,166,145,29,33,38,40,40,33,41,50,56,55,38,50,69,90,85,40,56,90,166,145,40,55,85,145,142
usf4082_LMLO_L1_MS_B.jpg,3,41,35,33,33,32,35,36,37,37,36,33,37,39,41,40,33,37,41,43,43,32,36,40,43,42,35,36,37,37,36,36,39,42,44,43,37,42,49,53,52,37,44,53,59,58,36,43,52,58,57,33,37,39,41,40,37,42,49,53,52,39,49,61,72,69,41,53,72,95,90,40,52,69,90,86,33,37,41,43,43,37,44,53,59,58,41,53,72,95,90,43,59,95,255,161,43,58,90,161,152,32,36,40,43,42,36,43,52,58,57,40,52,69,90,86,43,58,90,161,152,42,57,86,152,172
usf4084_LMLO_L1_MS_B.jpg,0,9,8,8,8,7,8,8,8,8,8,8,8,9,9,9,8,8,9,10,10,7,8,9,10,10,8,8,8,8,8,8,9,9,10,10,8,9,10,11,12,8,10,11,13,13,8,10,12,13,14,8,8,9,9,9,8,9,10,11,12,9,10,12,14,15,9,11,14,18,19,9,12,15,19,21,8,8,9,10,10,8,10,11,13,13,9,11,14,18,19,10,13,18,27,32,10,13,19,32,44,7,8,9,10,10,8,10,12,13,14,9,12,15,19,21,10,13,19,32,44,10,14,21,44,255
usf4087_RCC_L1_MS_M.jpg,0,48,30,25,21,19,30,29,26,23,21,25,26,26,24,22,21,23,24,24,22,19,21,22,22,20,30,29,26,23,21,29,42,31,28,24,26,31,34,32,27,23,28,32,32,28,21,24,27,28,26,25,26,26,24,22,26,31,34,32,27,26,34,73,45,34,24,32,45,52,39,22,27,34,39,34,21,23,24,24,22,23,28,32,32,28,24,32,45,52,39,24,32,52,255,56,22,28,39,56,47,19,21,22,22,20,21,24,27,28,26,22,27,34,39,34,22,28,39,56,47,20,26,34,47,44
usf4089_LCC_L1_MS_B.jpg,0,71,45,40,37,34,45,49,46,42,38,40,46,47,45,42,37,42,45,46,43,34,38,42,43,41,45,49,46,42,38,49,97,58,51,46,46,58,64,59,52,42,51,59,61,56,38,46,52,56,54,40,46,47,45,42,46,58,64,59,52,47,64,141,80,67,45,59,80,93,80,42,52,67,80,77,37,42,45,46,43,42,51,59,61,56,45,59,80,93,80,46,61,93,255,129,43,56,80,129,134,34,38,42,43,41,38,46,52,56,54,42,52,67,80,77,43,56,80,129,134,41,54,77,134,251
usf4092_LMLO_L1_MS_B.jpg,0,5,6,6,7,7,6,7,7,8,8,6,7,8,8,9,7,8,8,9,9,7,8,9,9,10,6,7,7,8,8,7,7,8,9,9,7,8,9,10,11,8,9,10,12,12,8,9,11,12,13,6,7,8,8,9,7,8,9,10,11,8,9,11,13,14,8,10,13,16,17,9,11,14,17,19,7,8,8,9,9,8,9,10,12,12,8,10,13,16,17,9,12,16,25,26,9,12,17,26,36,7,8,9,9,10,8,9,11,12,13,9,11,14,17,19,9,12,17,26,36,10,13,19,36,255
usf4093_LMLO_L1_MS_M.jpg,0,13,15,16,16,16,15,17,18,19,19,16,18,21,22,21,16,19,22,23,22,16,19,21,22,22,15,17,18,19,19,17,20,22,24,23,18,22,27,30,28,19,24,30,33,32,19,23,28,32,30,16,18,21,22,21,18,22,27,30,28,21,27,39,44,39,22,30,44,60,50,21,28,39,50,45,16,19,22,23,22,19,24,30,33,32,22,30,44,60,50,23,33,60,255,87,22,32,50,87,70,16,19,21,22,22,19,23,28,32,30,21,28,39,50,45,22,32,50,87,70,22,30,45,70,62
usf4095_LCC_L1_MS_B.jpg,0,28,31,33,34,34,31,35,38,40,40,33,38,42,45,45,34,40,45,48,48,34,40,45,48,48,31,35,38,40,40,35,40,45,49,48,38,45,53,59,59,40,49,59,67,67,40,48,59,67,66,33,38,42,45,45,38,45,53,59,59,42,53,69,82,80,45,59,82,109,106,45,59,80,106,103,34,40,45,48,48,40,49,59,67,67,45,59,82,109,106,48,67,109,255,200,48,67,106,200,186,34,40,45,48,48,40,48,59,67,66,45,59,80,106,103,48,67,106,200,186,48,66,103,186,184
usf4096_RCC_L1_MS_M.jpg,0,129,77,57,48,43,77,65,56,50,45,57,56,53,50,47,48,50,50,49,47,43,45,47,47,46,77,65,56,50,45,65,61,57,53,49,56,57,57,57,54,50,53,57,59,58,45,49,54,58,57,57,56,53,50,47,56,57,57,57,54,53,57,62,67,65,50,57,67,78,79,47,54,65,79,80,48,50,50,49,47,50,53,57,59,58,50,57,67,78,79,49,59,78,121,132,47,58,79,132,151,43,45,47,47,46,45,49,54,58,57,47,54,65,79,80,47,58,79,132,151,46,57,80,151,255
usf4096_RMLO_L1_MS_M.jpg,0,74,51,43,39,36,51,47,44,42,40,43,44,45,45,43,39,42,45,46,45,36,40,43,45,44,51,47,44,42,40,47,48,48,48,46,44,48,52,54,53,42,48,54,59,58,40,46,53,58,57,43,44,45,45,43,44,48,52,54,53,45,52,61,70,68,45,54,70,87,85,43,53,68,85,85,39,42,45,46,45,42,48,54,59,58,45,54,70,87,85,46,59,87,228,146,45,58,85,146,160,36,40,43,45,44,40,46,53,58,57,43,53,68,85,85,45,58,85,146,160,44,57,85,160,255
usf4100_RMLO_L1_CL_B.jpg,0,4,5,5,5,5,5,5,6,6,6,5,6,6,7,7,5,6,7,7,7,5,6,7,7,7,5,5,6,6,6,5,6,7,7,7,6,7,8,9,9,6,7,9,10,10,6,7,9,10,10,5,6,6,7,7,6,7,8,9,9,6,8,12,12,11,7,9,12,15,14,7,9,11,14,15,5,6,7,7,7,6,7,9,10,10,7,9,12,15,14,7,10,15,38,23,7,10,14,23,28,5,6,7,7,7,6,7,9,10,10,7,9,11,14,15,7,10,14,23,28,7,10,15,28,255
usf4101_LCC_L1_MS_M.jpg,3,13,15,16,16,16,15,16,18,19,19,16,18,20,21,21,16,19,21,23,22,16,19,21,22,22,15,16,18,19,19,16,19,22,24,23,18,22,26,29,28,19,24,29,33,32,19,23,28,32,30,16,18,20,21,21,18,22,26,29,28,20,26,35,42,39,21,29,42,58,50,21,28,39,50,46,16,19,21,23,22,19,24,29,33,32,21,29,42,58,50,23,33,58,255,88,22,32,50,88,74,16,19,21,22,22,19,23,28,32,30,21,28,39,50,46,22,32,50,88,74,22,30,46,74,87
usf4102_RCC_L1_MS_M.jpg,5,11,12,12,12,12,12,13,14,14,14,12,14,15,16,15,12,14,16,17,16,12,14,15,16,16,12,13,14,14,14,13,16,17,17,17,14,17,20,21,20,14,17,21,23,22,14,17,20,22,22,12,14,15,16,15,14,17,20,21,20,15,20,41,29,26,16,21,29,35,33,15,20,26,33,33,12,14,16,17,16,14,17,21,23,22,16,21,29,35,33,17,23,35,89,55,16,22,33,55,65,12,14,15,16,16,14,17,20,22,22,15,20,26,33,33,16,22,33,55,65,16,22,33,65,255
usf4103_RCC_L1_CL_M.jpg,3,39,35,35,35,34,35,37,39,39,39,35,39,42,44,43,35,39,44,46,46,34,39,43,46,45,35,37,39,39,39,37,42,46,47,46,39,46,53,56,55,39,47,56,62,61,39,46,55,61,61,35,39,42,44,43,39,46,53,56,55,42,53,123,76,72,44,56,76,96,92,43,55,72,92,93,35,39,44,46,46,39,47,56,62,61,44,56,76,96,92,46,62,96,252,162,46,61,92,162,180,34,39,43,46,45,39,46,55,61,61,43,55,72,92,93,46,61,92,162,180,45,61,93,180,255
usf4103_RMLO_L1_CL_M.jpg,3,70,46,37,33,30,46,41,37,35,33,37,37,37,37,35,33,35,37,37,37,30,33,35,37,36,46,41,37,35,33,41,41,40,39,37,37,40,42,43,42,35,39,43,47,47,33,37,42,47,47,37,37,37,37,35,37,40,42,43,42,37,42,48,53,53,37,43,53,64,66,35,42,53,66,69,33,35,37,37,37,35,39,43,47,47,37,43,53,64,66,37,47,64,104,113,37,47,66,113,137,30,33,35,37,36,33,37,42,47,47,35,42,53,66,69,37,47,66,113,137,36,47,69,137,255
usf4105_RCC_L1_CL_M.jpg,3,73,50,42,39,36,50,47,44,42,39,42,44,45,45,42,39,42,45,45,44,36,39,42,44,43,50,47,44,42,39,47,48,49,48,45,44,49,54,56,52,42,48,56,60,57,39,45,52,57,55,42,44,45,45,42,44,49,54,56,52,45,54,76,75,67,45,56,75,92,83,42,52,67,83,80,39,42,45,45,44,42,48,56,60,57,45,56,75,92,83,45,60,92,255,138,44,57,83,138,143,36,39,42,44,43,39,45,52,57,55,42,52,67,83,80,44,57,83,138,143,43,55,80,143,198
usf4106_LMLO_L1_MS_M.jpg,5,25,27,29,30,30,27,30,33,35,35,29,33,37,39,39,30,35,39,42,42,30,35,39,42,41,27,30,33,35,35,30,35,40,43,42,33,40,47,52,51,35,43,52,59,58,35,42,51,58,57,29,33,37,39,39,33,40,47,52,51,37,47,60,73,70,39,52,73,98,92,39,51,70,92,88,30,35,39,42,42,35,43,52,59,58,39,52,73,98,92,42,59,98,255,169,42,58,92,169,156,30,35,39,42,41,35,42,51,58,57,39,51,70,92,88,42,58,92,169,156,41,57,88,156,180
usf4107_RCC_L1_MS_M.jpg,3,13,8,7,7,7,8,9,8,8,7,7,8,9,9,8,7,8,9,9,9,7,7,8,9,9,8,9,8,8,7,9,14,10,9,9,8,10,11,11,10,8,9,11,12,11,7,9,10,11,11,7,8,9,9,8,8,10,11,11,10,9,11,27,15,13,9,11,15,17,16,8,10,13,16,16,7,8,9,9,9,8,9,11,12,11,9,11,15,17,16,9,12,17,40,24,9,11,16,24,30,7,7,8,9,9,7,9,10,11,11,8,10,13,16,16,9,11,16,24,30,9,11,16,30,255
usf4108_LMLO_L1_MS_M.jpg,5,54,41,36,34,33,41,40,39,38,36,36,39,41,41,40,34,38,41,43,42,33,36,40,42,41,41,40,39,38,36,40,42,44,45,43,39,44,50,53,51,38,45,53,58,56,36,43,51,56,54,36,39,41,41,40,39,44,50,53,51,41,50,63,72,67,41,53,72,92,84,40,51,67,84,81,34,38,41,43,42,38,45,53,58,56,41,53,72,92,84,43,58,92,255,149,42,56,84,149,139,33,36,40,42,41,36,43,51,56,54,40,51,67,84,81,42,56,84,149,139,41,54,81,139,154
usf4111_LMLO_L1_MS_M.jpg,3,32,35,38,39,39,35,39,43,45,45,38,43,48,51,51,39,45,51,55,55,39,45,51,55,55,35,39,43,45,45,39,45,51,55,55,43,51,60,67,66,45,55,67,76,76,45,55,66,76,75,38,43,48,51,51,43,51,60,67,66,48,60,76,91,90,51,67,91,121,119,51,66,90,119,117,39,45,51,55,55,45,55,67,76,76,51,67,91,121,119,55,76,121,255,223,55,76,119,223,220,39,45,51,55,55,45,55,66,76,75,51,66,90,119,117,55,76,119,223,220,55,75,117,220,235
usf4114_LMLO_L1_MS_M.jpg,3,18,20,22,21,20,20,24,26,25,23,22,26,28,28,25,21,25,28,28,26,20,23,25,26,25,20,24,26,25,23,24,37,36,32,28,26,36,43,38,33,25,32,38,39,35,23,28,33,35,33,22,26,28,28,25,26,36,43,38,33,28,43,126,55,42,28,38,55,61,50,25,33,42,50,46,21,25,28,28,26,25,32,38,39,35,28,38,55,61,50,28,39,61,206,75,26,35,50,75,75,20,23,25,26,25,23,28,33,35,33,25,33,42,50,46,26,35,50,75,75,25,33,46,75,255
usf4117_LMLO_L1_CL_M.jpg,3,17,19,21,21,21,19,22,24,25,25,21,24,26,28,28,21,25,28,30,30,21,25,28,30,30,19,22,24,25,25,22,25,28,30,30,24,28,33,37,36,25,30,37,42,41,25,30,36,41,41,21,24,26,28,28,24,28,33,37,36,26,33,43,52,49,28,37,52,68,64,28,36,49,64,63,21,25,28,30,30,25,30,37,42,41,28,37,52,68,64,30,42,68,255,114,30,41,64,114,116,21,25,28,30,30,25,30,36,41,41,28,36,49,64,63,30,41,64,114,116,30,41,63,116,206
usf4123_RMLO_L1_CL_M.jpg,3,9,10,11,11,11,10,11,12,13,13,11,12,14,15,15,11,13,15,16,16,11,13,15,16,16,10,11,12,13,13,11,13,14,16,16,12,14,17,19,19,13,16,19,21,22,13,16,19,22,22,11,12,14,15,15,12,14,17,19,19,14,17,21,25,25,15,19,25,32,33,15,19,25,33,34,11,13,15,16,16,13,16,19,21,22,15,19,25,32,33,16,21,32,56,59,16,22,33,59,70,11,13,15,16,16,13,16,19,22,22,15,19,25,33,34,16,22,33,59,70,16,22,34,70,255
usf4125_LCC_L1_MS_M.jpg,3,33,28,27,27,26,28,29,29,30,30,27,29,32,33,33,27,30,33,35,35,26,30,33,35,35,28,29,29,30,30,29,31,34,35,35,29,34,38,41,42,30,35,41,46,47,30,35,42,47,48,27,29,32,33,33,29,34,38,41,42,32,38,46,53,54,33,41,53,67,70,33,42,54,70,74,27,30,33,35,35,30,35,41,46,47,33,41,53,67,70,35,46,67,111,126,35,47,70,126,151,26,30,33,35,35,30,35,42,47,48,33,42,54,70,74,35,47,70,126,151,35,48,74,151,255
usf4125_LMLO_L1_MS_M.jpg,3,10,10,11,12,12,10,12,13,13,14,11,13,14,15,15,12,13,15,16,17,12,14,15,17,17,10,12,13,13,14,12,13,15,16,16,13,15,17,19,19,13,16,19,22,22,14,16,19,22,23,11,13,14,15,15,13,15,17,19,19,14,17,21,25,26,15,19,25,31,33,15,19,26,33,36,12,13,15,16,17,13,16,19,22,22,15,19,25,31,33,16,22,31,50,59,17,22,33,59,77,12,14,15,17,17,14,16,19,22,23,15,19,26,33,36,17,22,33,59,77,17,23,36,77,255
usf4125_RCC_L1_MS_M.jpg,3,71,44,34,30,27,44,38,34,31,28,34,34,33,31,30,30,31,31,32,31,27,28,30,31,30,44,38,34,31,28,38,37,35,33,32,34,35,36,36,35,31,33,36,38,38,28,32,35,38,38,34,34,33,31,30,34,35,36,36,35,33,36,39,43,43,31,36,43,50,52,30,35,43,52,55,30,31,31,32,31,31,33,36,38,38,31,36,43,50,52,32,38,50,74,85,31,38,52,85,109,27,28,30,31,30,28,32,35,38,38,30,35,43,52,55,31,38,52,85,109,30,38,55,109,255
usf4127_RMLO_L1_CL_M.jpg,3,10,11,12,12,12,11,12,13,14,14,12,13,15,16,16,12,14,16,17,17,12,14,16,17,17,11,12,13,14,14,12,14,16,17,17,13,16,19,21,21,14,17,21,24,23,14,17,21,23,23,12,13,15,16,16,13,16,19,21,21,15,19,25,29,28,16,21,29,37,36,16,21,28,36,36,12,14,16,17,17,14,17,21,24,23,16,21,29,37,36,17,24,37,99,64,17,23,36,64,69,12,14,16,17,17,14,17,21,23,23,16,21,28,36,36,17,23,36,64,69,17,23,36,69,255
usf4128_LMLO_L1_MS_M.jpg,3,15,16,17,18,18,16,18,19,20,20,17,19,21,23,23,18,20,23,25,25,18,20,23,25,25,16,18,19,20,20,18,20,23,24,25,19,23,26,29,30,20,24,29,33,34,20,25,30,34,35,17,19,21,23,23,19,23,26,29,30,21,26,33,39,40,23,29,39,50,52,23,30,40,52,54,18,20,23,25,25,20,24,29,33,34,23,29,39,50,52,25,33,50,86,95,25,34,52,95,112,18,20,23,25,25,20,25,30,34,35,23,30,40,52,54,25,34,52,95,112,25,35,54,112,255
usf4129_RMLO_L1_MS_M.jpg,3,15,12,10,9,9,12,11,11,11,10,10,11,12,11,11,9,11,11,11,11,9,10,11,11,11,12,11,11,11,10,11,15,14,13,11,11,14,15,15,13,11,13,15,15,14,10,11,13,14,14,10,11,12,11,11,11,14,15,15,13,12,15,23,20,17,11,15,20,24,20,11,13,17,20,19,9,11,11,11,11,11,13,15,15,14,11,15,20,24,20,11,15,24,79,30,11,14,20,30,33,9,10,11,11,11,10,11,13,14,14,11,13,17,20,19,11,14,20,30,33,11,14,19,33,255
usf4130_LCC_L1_CL_M.jpg,3,32,24,21,20,19,24,23,23,22,22,21,23,24,24,24,20,22,24,25,25,19,22,24,25,25,24,23,23,22,22,23,24,25,26,25,23,25,28,30,29,22,26,30,33,33,22,25,29,33,33,21,23,24,24,24,23,25,28,30,29,24,28,36,40,38,24,30,40,49,48,24,29,38,48,49,20,22,24,25,25,22,26,30,33,33,24,30,40,49,48,25,33,49,98,82,25,33,48,82,93,19,22,24,25,25,22,25,29,33,33,24,29,38,48,49,25,33,48,82,93,25,33,49,93,255
usf4133_RCC_L1_MS_M.jpg,3,89,59,47,39,34,59,57,50,42,36,47,50,48,43,38,39,42,43,41,37,34,36,38,37,35,59,57,50,42,36,57,111,61,48,41,50,61,61,52,44,42,48,52,50,45,36,41,44,45,42,47,50,48,43,38,50,61,61,52,44,48,61,90,64,53,43,52,64,71,59,38,44,53,59,55,39,42,43,41,37,42,48,52,50,45,43,52,64,71,59,41,50,71,222,85,37,45,59,85,86,34,36,38,37,35,36,41,44,45,42,38,44,53,59,55,37,45,59,85,86,35,42,55,86,255
usf4133_RMLO_L1_MS_M.jpg,3,35,23,18,16,15,23,20,18,17,16,18,18,18,18,17,16,17,18,18,17,15,16,17,17,17,23,20,18,17,16,20,20,20,19,18,18,20,21,22,21,17,19,22,23,22,16,18,21,22,22,18,18,18,18,17,18,20,21,22,21,18,21,25,28,26,18,22,28,34,32,17,21,26,32,31,16,17,18,18,17,17,19,22,23,22,18,22,28,34,32,18,23,34,107,51,17,22,32,51,56,15,16,17,17,17,16,18,21,22,22,17,21,26,32,31,17,22,32,51,56,17,22,31,56,255
usf4135_RCC_L1_MS_M.jpg,3,6,7,7,7,8,7,7,8,9,9,7,8,9,10,10,7,9,10,10,11,8,9,10,11,11,7,7,8,9,9,7,8,10,10,10,8,10,11,12,13,9,10,12,14,14,9,10,13,14,15,7,8,9,10,10,8,10,11,12,13,9,11,14,16,17,10,12,16,21,22,10,13,17,22,23,7,9,10,10,11,9,10,12,14,14,10,12,16,21,22,10,14,21,34,39,11,14,22,39,48,8,9,10,11,11,9,10,13,14,15,10,13,17,22,23,11,14,22,39,48,11,15,23,48,255
usf4139_LCC_L1_MS_M.jpg,3,23,25,27,27,27,25,28,31,32,31,27,31,34,36,35,27,32,36,38,37,27,31,35,37,37,25,28,31,32,31,28,34,38,40,38,31,38,46,48,46,32,40,48,53,51,31,38,46,51,50,27,31,34,36,35,31,38,46,48,46,34,46,85,70,61,36,48,70,86,77,35,46,61,77,75,27,32,36,38,37,32,40,48,53,51,36,48,70,86,77,38,53,86,255,130,37,51,77,130,138,27,31,35,37,37,31,38,46,51,50,35,46,61,77,75,37,51,77,130,138,37,50,75,138,205
usf4139_LMLO_L1_MS_M.jpg,3,18,20,22,22,22,20,23,25,26,25,22,25,28,30,28,22,26,30,31,30,22,25,28,30,29,20,23,25,26,25,23,28,32,33,31,25,32,39,41,38,26,33,41,44,41,25,31,38,41,40,22,25,28,30,28,25,32,39,41,38,28,39,77,61,51,30,41,61,75,63,28,38,51,63,59,22,26,30,31,30,26,33,41,44,41,30,41,61,75,63,31,44,75,255,105,30,41,63,105,102,22,25,28,30,29,25,31,38,41,40,28,38,51,63,59,30,41,63,105,102,29,40,59,102,115
usf4144_LCC_L1_CL_M.jpg,3,104,67,54,48,44,67,60,54,51,48,54,54,54,53,51,48,51,53,54,52,44,48,51,52,51,67,60,54,51,48,60,59,58,56,54,54,58,61,63,61,51,56,63,67,66,48,54,61,66,66,54,54,54,53,51,54,58,61,63,61,54,61,69,77,76,53,63,77,94,95,51,61,76,95,97,48,51,53,54,52,51,56,63,67,66,53,63,77,94,95,54,67,94,155,165,52,66,95,165,186,44,48,51,52,51,48,54,61,66,66,51,61,76,95,97,52,66,95,165,186,51,66,97,186,255
usf4146_LCC_L1_MS_M.jpg,0,21,23,25,26,26,23,26,29,30,30,25,29,32,34,33,26,30,34,36,36,26,30,33,36,35,23,26,29,30,30,26,31,35,37,36,29,35,42,45,43,30,37,45,50,49,30,36,43,49,48,25,29,32,34,33,29,35,42,45,43,32,42,64,64,59,34,45,64,82,75,33,43,59,75,73,26,30,34,36,36,30,37,45,50,49,34,45,64,82,75,36,50,82,255,131,36,49,75,131,137,26,30,33,36,35,30,36,43,49,48,33,43,59,75,73,36,49,75,131,137,35,48,73,137,183
usf4146_LMLO_L1_MS_M.jpg,0,27,30,32,33,33,30,33,36,38,38,32,36,40,43,43,33,38,43,46,46,33,38,43,46,47,30,33,36,38,38,33,38,43,46,46,36,43,50,55,56,38,46,55,63,64,38,46,56,64,64,32,36,40,43,43,36,43,50,55,56,40,50,63,75,75,43,55,75,98,99,43,56,75,99,100,33,38,43,46,46,38,46,55,63,64,43,55,75,98,99,46,63,98,183,184,46,64,99,184,198,33,38,43,46,47,38,46,56,64,64,43,56,75,99,100,46,64,99,184,198,47,64,100,198,255
usf4148_RCC_L1_MS_M.jpg,0,11,13,13,14,13,13,15,16,16,15,13,16,18,18,17,14,16,18,19,18,13,15,17,18,17,13,15,16,16,15,15,20,20,21,19,16,20,25,26,23,16,21,26,28,25,15,19,23,25,23,13,16,18,18,17,16,20,25,26,23,18,25,57,39,32,18,26,39,50,39,17,23,32,39,34,14,16,18,19,18,16,21,26,28,25,18,26,39,50,39,19,28,50,255,62,18,25,39,62,48,13,15,17,18,17,15,19,23,25,23,17,23,32,39,34,18,25,39,62,48,17,23,34,48,41
usf4150_RMLO_L1_MS_M.jpg,0,16,17,18,19,19,17,19,21,22,22,18,21,24,25,25,19,22,25,27,27,19,22,25,27,26,17,19,21,22,22,19,22,25,27,27,21,25,30,33,33,22,27,33,38,37,22,27,33,37,36,18,21,24,25,25,21,25,30,33,33,24,30,39,47,45,25,33,47,62,58,25,33,45,58,56,19,22,25,27,27,22,27,33,38,37,25,33,47,62,58,27,38,62,255,105,27,37,58,105,102,19,22,25,27,26,22,27,33,37,36,25,33,45,58,56,27,37,58,105,102,26,36,56,102,116
usf4151_RCC_L1_CL_M.jpg,0,41,26,20,17,15,26,24,21,18,16,20,21,20,19,17,17,18,19,18,17,15,16,17,17,16,26,24,21,18,16,24,39,24,21,18,21,24,25,23,20,18,21,23,23,21,16,18,20,21,20,20,21,20,19,17,21,24,25,23,20,20,25,51,28,24,19,23,28,31,28,17,20,24,28,27,17,18,19,18,17,18,21,23,23,21,19,23,28,31,28,18,23,31,81,41,17,21,28,41,46,15,16,17,17,16,16,18,20,21,20,17,20,24,28,27,17,21,28,41,46,16,20,27,46,255
usf4152_RMLO_L1_CL_M.jpg,0,6,6,7,7,7,6,7,8,8,8,7,8,9,9,10,7,8,9,10,10,7,8,10,10,11,6,7,8,8,8,7,8,9,10,10,8,9,11,12,12,8,10,12,14,14,8,10,12,14,14,7,8,9,9,10,8,9,11,12,12,9,11,13,16,16,9,12,16,20,21,10,12,16,21,22,7,8,9,10,10,8,10,12,14,14,9,12,16,20,21,10,14,20,37,36,10,14,21,36,45,7,8,10,10,11,8,10,12,14,14,10,12,16,21,22,10,14,21,36,45,11,14,22,45,255
